53	199	5	879442384
274	546	3	878945918
137	261	5	882805603
33	258	4	891964066
176	250	4	886047963
137	50	5	881432937
225	64	4	879539727
170	333	4	886190330
153	64	5	881371005
120	9	4	889489886
316	614	2	880854267
209	1105	2	883589568
175	176	3	877107255
237	98	4	879376327
143	328	4	888407656
45	1061	2	881016056
103	222	3	880415875
243	713	3	879987495
257	50	5	882049897
227	276	4	879035251
196	663	5	881251911
107	258	4	891264466
111	269	5	891679692
304	322	4	884968415
136	313	2	882693234
136	1142	4	882693569
112	347	1	891302716
265	409	3	875320462
136	223	4	882848820
208	302	1	883108157
105	258	5	889214306
156	137	4	888185735
114	507	3	881260303
259	12	5	874809192
283	42	5	879298333
283	24	4	879297867
2	13	4	888551922
131	1	4	883681384
33	313	5	891963290
142	362	3	888639920
247	272	4	893081381
241	332	3	887249841
134	300	3	891732220
108	181	3	879879985
199	242	5	883782485
46	313	5	883611274
153	22	2	881371140
45	476	3	881015729
278	347	4	891294932
156	317	4	888185906
153	127	3	881371140
285	168	4	890595900
93	476	4	888705879
226	7	4	883889479
260	300	3	890618198
204	292	5	892388857
20	405	3	879668555
137	222	5	881432908
172	485	3	875538028
304	275	4	884968264
2	280	3	888551441
45	276	5	881012184
124	157	2	890287936
205	258	3	888284313
146	262	4	891457714
149	305	4	883512658
41	170	4	890687713
289	473	1	876790576
120	257	2	889490979
88	321	1	891037708
247	111	5	893097024
134	258	4	891732122
108	121	3	879880190
204	315	4	892388857
171	327	4	891034835
108	275	5	879879739
199	324	1	883782509
226	169	5	883888892
146	1294	4	891457749
304	288	3	884966696
80	58	4	887401677
260	272	3	890618349
71	56	5	885016930
30	678	2	885942002
142	350	4	888639882
47	321	4	879439040
304	682	3	884967520
61	342	2	892302309
284	313	3	885328727
199	322	2	883782636
46	328	4	883611430
284	344	4	885329593
204	191	4	892513906
252	268	5	891455329
66	117	3	883601787
175	629	3	877107942
131	275	2	883681384
281	989	2	881200789
74	1084	3	888333542
226	283	2	883889811
199	678	1	883782636
165	419	4	879525706
283	216	4	879298206
166	258	4	886397562
126	322	3	887854777
227	117	2	879035493
149	312	1	883512950
127	748	5	884364108
103	527	5	880416238
88	881	5	891038103
182	172	5	876435435
212	191	3	879303830
41	746	3	890687019
192	301	4	881366490
41	435	3	890687550
226	14	5	883889691
124	79	3	890287395
204	286	3	892389046
33	895	3	891964187
220	343	3	881198738
129	307	2	883244637
108	237	3	879879796
265	181	2	875320180
107	300	1	891264432
41	98	4	890687374
31	493	5	881548110
2	303	4	888550774
156	211	4	888185606
166	343	4	886397882
219	303	4	889386799
182	864	4	885613092
66	471	5	883601296
208	430	4	883108360
74	100	4	888333428
131	14	5	883681313
172	478	3	875538027
173	260	4	877557345
265	15	3	875320574
281	538	4	881200520
113	327	5	875076987
30	1007	5	885941156
227	286	3	879035072
31	321	4	881547746
182	763	3	885613092
105	272	4	889214284
126	289	3	887855174
247	50	5	893097024
34	299	5	888602923
20	1	3	879667963
261	1025	5	890455190
9	6	5	886960055
113	976	5	875936424
142	89	3	888640489
260	326	5	890618349
219	546	4	889387867
265	742	5	875320542
36	882	5	882157581
36	682	1	882157386
310	257	5	879436576
208	381	3	883108873
199	988	1	883782655
266	272	4	892256705
310	14	5	879436268
265	125	4	875320516
80	269	3	883605009
37	24	4	880915674
225	143	2	879540748
29	1018	4	882821989
238	1190	3	883576603
149	308	2	883512658
134	339	2	891732507
30	255	4	875059984
310	274	3	879436534
302	307	4	879436739
260	682	4	890618537
41	69	4	890687145
172	183	5	875538864
80	194	3	887401763
281	877	4	881200643
31	514	5	881548030
61	1127	4	891206274
231	252	4	888605273
289	24	4	876790292
147	340	4	885593965
74	150	3	888333458
204	1194	4	892513906
124	226	4	890287645
196	111	4	881251793
17	245	2	885166209
114	496	4	881259994
113	322	3	875076044
134	259	2	891732393
107	340	5	891264356
129	269	4	883244011
192	252	1	881368277
71	923	5	885016882
203	326	4	880433398
155	286	4	879370860
9	479	4	886959343
50	286	2	877052400
165	69	3	879525799
278	22	5	891295360
36	885	5	882157581
80	423	3	887401643
196	580	2	881252056
133	322	2	890588852
30	286	5	885941156
9	340	4	886958715
229	349	4	891633028
88	301	4	891037618
108	21	3	879880141
302	879	2	879436960
50	9	4	877052297
51	64	4	883498936
120	924	4	889490290
51	679	3	883498937
302	270	2	879436785
105	307	2	889214381
199	294	1	883782636
66	597	3	883601456
88	315	4	891037276
9	527	3	886959344
199	111	3	883783042
226	9	5	883889811
146	347	3	891457493
182	423	5	876436480
219	132	5	889403668
182	121	3	885613117
229	750	2	891631948
30	688	3	885941492
245	411	3	888513425
111	272	3	891679692
80	699	3	887401533
227	116	4	879035347
19	310	4	885412063
182	100	3	885613067
285	313	5	890595313
33	292	4	891964244
146	313	4	891457591
225	172	5	879540748
149	896	4	883512689
173	242	5	877556626
51	496	4	883498655
120	405	4	889490580
149	310	2	883512689
50	125	2	877052502
165	181	5	879525738
127	449	4	884364950
219	114	5	889403091
105	286	4	889214306
30	28	4	885941321
127	288	5	884363851
29	678	3	882821582
147	751	2	885593965
175	183	4	877107942
50	123	4	877052958
66	280	4	883602044
165	651	5	879525961
261	359	5	890454351
173	1265	3	877557239
289	1016	5	876789843
175	669	1	877107790
238	220	3	883576560
252	275	5	891456464
149	301	3	883512813
285	902	4	890595584
231	846	4	888605274
88	261	5	891038103
182	471	4	885613216
231	151	1	879966209
192	340	4	881366535
166	300	5	886397723
124	96	4	890399864
36	269	3	882157258
140	258	3	879013617
319	302	4	876280242
304	893	3	884967520
146	688	1	891457749
171	1022	3	891034889
170	881	3	886190419
205	269	3	888284347
105	333	3	889214268
304	310	3	884966697
142	288	3	888639837
107	269	5	891264267
245	473	2	888513344
61	331	2	891206126
225	418	5	879540650
266	124	4	892258004
229	748	3	891632402
282	338	3	879949468
46	151	4	883616218
46	181	4	883616254
29	98	4	882821942
240	289	4	885775745
33	333	4	891964259
111	896	2	891680243
47	302	5	879439040
192	1405	5	881367456
4	294	5	892004409
212	286	4	879303468
29	259	4	882821044
146	302	4	891457538
149	689	2	883512950
61	243	2	892331237
147	690	4	885593965
88	690	4	891037708
46	1024	5	883614766
155	324	2	879370963
175	483	5	877107339
53	250	2	879442920
260	538	1	890618403
175	9	4	877108146
231	121	4	879966609
282	307	3	881702875
9	507	4	886959343
231	748	4	888605273
153	321	3	881370900
281	938	2	881200789
103	50	5	880416864
71	276	4	877319375
171	302	4	891034606
225	492	4	879539767
238	121	4	883576443
17	125	1	885272538
103	471	4	880416921
147	345	4	885594040
192	302	5	881366489
225	1443	4	879540778
171	344	3	891034889
19	692	3	885412840
192	257	4	881367592
266	313	4	892256705
289	685	4	876789373
220	286	5	881197663
165	332	4	879525672
124	550	4	890287645
231	405	4	879966609
282	294	4	879949525
35	259	4	875459017
212	179	1	879304010
19	382	3	885412840
146	300	3	891457943
134	892	2	891732532
241	292	4	887250084
71	289	2	877319117
153	56	5	881371140
212	197	5	879303795
4	288	4	892001445
242	361	5	879741340
166	894	4	886397905
241	350	2	887249889
34	245	4	888602923
53	258	4	879442654
19	201	3	885412839
266	283	3	892257897
166	323	5	886397722
289	405	2	876790576
171	313	4	891034835
36	268	2	882157418
242	291	3	879740593
143	347	5	888407741
278	269	5	891294959
220	682	4	881198014
319	267	4	875707690
302	258	3	879436739
129	258	2	883245452
202	484	4	879727153
146	346	4	891457591
282	305	4	879949347
107	302	4	891264296
171	268	4	891034684
35	877	2	875459099
47	292	4	879438984
205	243	2	888284758
247	1	4	893097024
278	173	5	891295360
120	245	3	889490633
149	321	2	883512856
212	427	4	879303795
120	286	5	889489943
302	299	2	879436932
247	151	4	893081396
35	680	4	875459099
252	740	3	891456738
153	216	2	881371032
33	751	4	891964188
111	333	4	891680028
281	258	2	881200457
241	313	4	887249795
260	362	5	890618729
88	904	5	891037276
4	50	5	892003526
240	336	3	885775745
171	306	3	891034606
153	323	2	881370900
36	310	4	882157327
35	322	3	875459017
252	100	5	891456797
34	332	5	888602742
219	935	3	889387237
93	235	4	888705939
120	252	3	889490633
140	325	3	879013719
281	322	4	881200789
202	173	2	879726914
278	306	5	891295043
241	887	4	887249685
225	245	2	879539315
133	304	3	890588639
242	1357	5	879741196
242	237	4	879740594
153	510	3	881371198
281	682	3	881200519
166	748	2	886397751
133	294	3	890588852
202	286	1	879726342
47	268	4	879439040
143	325	5	888407741
47	323	2	879440360
50	325	1	877052400
50	508	5	877052438
202	604	5	879727058
245	50	4	888513664
140	880	4	879013832
231	476	3	879966018
78	298	3	879633702
47	306	4	879439113
19	258	4	885411840
34	329	5	888602808
278	294	4	891295230
245	240	1	888513860
155	292	3	879371061
105	752	3	889214406
252	7	4	891455743
242	306	5	879741340
219	568	1	889452455
93	477	5	888705053
231	924	5	888605273
319	880	4	889816332
93	815	4	888705761
17	744	3	885272606
120	148	3	889490499
4	354	5	892002353
319	333	4	875707746
140	872	3	879013651
61	347	5	892302120
51	485	1	883498790
93	125	1	888705416
88	886	5	891038103
34	286	5	888602513
220	268	4	881197771
35	332	4	875459237
247	28	5	893097024
241	302	3	887249576
4	271	4	892001690
170	288	3	884706012
245	21	3	888513502
124	98	4	890287822
9	276	4	886959423
105	324	4	889214245
17	117	3	885272724
212	382	5	879303929
17	150	5	885272654
252	14	4	891456876
319	340	3	879975481
281	288	4	881200264
105	288	4	889214335
166	751	4	886397665
105	270	5	889214245
319	307	4	879975504
202	258	4	879726342
88	308	4	891037396
202	423	3	879727116
266	268	4	892256828
133	308	4	890588639
212	527	5	879303892
147	313	4	885593965
171	262	4	891034641
240	272	5	885775536
171	340	3	891034756
78	301	5	879633467
143	272	4	888407586
143	333	5	888407708
212	199	5	879303831
153	294	2	881370859
35	261	3	875459046
61	304	4	891220884
78	1047	1	879634199
281	333	3	881200457
266	285	4	892257940
242	1	4	879740362
146	258	4	891457714
34	1024	5	888602618
242	475	3	879740223
19	319	4	885411465
319	269	3	875707746
133	272	5	890588672
133	346	3	890588577
61	258	4	891206125
319	268	4	889816026
33	245	3	891964326
51	83	5	883498937
170	326	5	886623057
143	313	5	888407586
105	748	2	889214406
170	984	5	884103918
266	25	3	892257940
170	323	3	884293671
78	257	4	879633721
202	204	3	879727058
245	133	2	888513058
266	286	4	892256662
143	323	3	888407656
107	268	4	891264387
35	881	2	875459127
35	678	3	875459017
107	313	2	891264266
202	481	1	879726642
51	603	3	883498728
240	245	4	885775831
78	327	1	879633495
47	683	3	879439143
47	327	4	879440360
51	203	4	883498685
51	479	3	883498655
143	1038	3	888407656
143	294	3	888407708
